Date,Code,chg_rate
2020-02-13,Mkt_RF,-0.008130445736802376
2020-02-14,AMZN,-0.006977165680884578
2020-02-14,AAPL,0.0002463470121205624
2020-02-14,TSLA,-0.004937850327034421
2020-02-14,GE,-0.008500730990635752
2020-02-14,GILD,0.011377191322732072
2020-02-14,BA,-0.006796619333947374
2020-02-14,NFLX,-0.002621919286845631
2020-02-14,MS,-0.001609118945606225
2020-02-14,LNVGY,-0.01162787574525781
2020-02-14,BABA,-0.0033127415389232477
2020-02-14,LK,0.0018445242007103515
2020-02-14,JOBS,0.005025144893802347
2020-02-14,CEO,-0.008567437006614886
2020-02-14,TSM,-0.01921457102504398
2020-02-14,JD,-0.0009520852756039756
2020-02-14,^GSPC,0.0018435333204338546
2020-02-14,RF,0.0065
2020-02-14,Mkt_RF,-0.004656466679566145
2020-02-18,AMZN,0.0097428899866292
2020-02-18,AAPL,-0.01831055573726648
2020-02-18,TSLA,0.07295974033565987
2020-02-18,GE,-0.006235361671353745
2020-02-18,GILD,-0.00814088873498997
2020-02-18,BA,-0.004728436658165136
2020-02-18,NFLX,0.019400644062104618
2020-02-18,MS,-0.005730688271936568
2020-02-18,LNVGY,0.01323521224681845
2020-02-18,BABA,0.004052266857268894
2020-02-18,LK,0.06102050675673976
2020-02-18,JOBS,-0.0189999580383301
2020-02-18,CEO,-0.021697884290649002
2020-02-18,TSM,-0.034542002958981466
2020-02-18,JD,0.008339253370058142
2020-02-18,^GSPC,-0.002919942636890105
2020-02-18,RF,0.0065
2020-02-18,Mkt_RF,-0.009419942636890105
2020-02-19,AMZN,0.006749664538376665
2020-02-19,AAPL,0.014482720669908966
2020-02-19,TSLA,0.06875583270080933
2020-02-19,GE,-0.010980480814295812
2020-02-19,GILD,0.0050737592374776605
2020-02-19,BA,-0.0017115707078803055
2020-02-19,NFLX,-0.00410025360486832
2020-02-19,MS,0.014229082983636232
2020-02-19,LNVGY,0.00725693834095953
2020-02-19,BABA,0.0073462501623478
2020-02-19,LK,0.04982643316634339
2020-02-19,JOBS,0.006625848889193042
2020-02-19,CEO,0.015344864220585784
2020-02-19,TSM,0.025987892638014376
2020-02-19,JD,0.014886603796272713
2020-02-19,^GSPC,0.004705785881164547
2020-02-19,RF,0.0065
2020-02-19,Mkt_RF,-0.0017942141188354516
2020-02-20,AMZN,-0.007888542764320938
2020-02-20,AAPL,-0.010258823511403949
2020-02-20,TSLA,-0.01963108430763172
2020-02-20,GE,-0.00634407120050029
2020-02-20,GILD,-0.00519664504418771
2020-02-20,BA,-0.005970999369080854
2020-02-20,NFLX,-0.0004919921287581673
2020-02-20,MS,-0.04546257475855553
2020-02-20,LNVGY,0.056916440356284737
2020-02-20,BABA,-0.01845685655343832
2020-02-20,LK,-0.03093264712616817
2020-02-20,JOBS,-0.008227867416188639
2020-02-20,CEO,0.004254460132843585
2020-02-20,TSM,-0.02012497185318618
2020-02-20,JD,-0.0342258718181806
2020-02-20,^GSPC,-0.00381551976362815
2020-02-20,RF,0.0065
2020-02-20,Mkt_RF,-0.010315519763628149
2020-02-21,AMZN,-0.02653389269514861
2020-02-21,AAPL,-0.02263506505783364
2020-02-21,TSLA,0.001767787535011056
2020-02-21,GE,-0.022346396041009964
2020-02-21,GILD,0.040298521103376166
2020-02-21,BA,-0.017544884970564608
2020-02-21,NFLX,-0.015362675325858109
2020-02-21,MS,-0.02474423081280797
2020-02-21,LNVGY,-0.030674827828158
2020-02-21,BABA,-0.02499540045889737
2020-02-21,LK,-0.02412284737772097
2020-02-21,JOBS,-0.018634321798422167
2020-02-21,CEO,-0.015491640087109347
2020-02-21,TSM,-0.015757818144857442
2020-02-21,JD,-0.025554517478036283
2020-02-21,^GSPC,-0.010518103027122859
2020-02-21,RF,0.0065
2020-02-21,Mkt_RF,-0.01701810302712286
2020-02-24,AMZN,-0.041355521716538224
2020-02-24,AAPL,-0.04750047025468518
2020-02-24,TSLA,-0.07459490327646512
2020-02-24,GE,-0.03183671867616211
2020-02-24,GILD,0.045911049769680634
2020-02-24,BA,-0.037774716392884766
2020-02-24,NFLX,-0.029915528450231817
2020-02-24,MS,-0.05227007896726599
2020-02-24,LNVGY,-0.02601972095636984
2020-02-24,BABA,-0.03024597952182761
2020-02-24,LK,-0.07615478889293481
2020-02-24,JOBS,-0.019118236862686544
2020-02-24,CEO,-0.04418742295284495
2020-02-24,TSM,-0.02644352462466681
2020-02-24,JD,-0.02597722129208957
2020-02-24,^GSPC,-0.03351362667122315
2020-02-24,RF,0.0065
2020-02-24,Mkt_RF,-0.04001362667122315
2020-02-25,AMZN,-0.018190529051335225
2020-02-25,AAPL,-0.03387217366322237
2020-02-25,TSLA,-0.040633739641448896
2020-02-25,GE,-0.04553132270813076
2020-02-25,GILD,-0.0384087676274405
2020-02-25,BA,-0.04328398714133808
2020-02-25,NFLX,-0.023352361226139484
2020-02-25,MS,-0.03321264162246873
2020-02-25,LNVGY,-0.05776172217712694
2020-02-25,BABA,-0.0026678455664914673
2020-02-25,LK,0.035945995433910534
2020-02-25,JOBS,-0.020684136786893847
2020-02-25,CEO,-0.029431550548078226
2020-02-25,TSM,-0.004804110722476551
2020-02-25,JD,-0.013461996283358868
2020-02-25,^GSPC,-0.03027999556505612
2020-02-25,RF,0.0065
2020-02-25,Mkt_RF,-0.036779995565056116
2020-02-26,AMZN,0.003472315469776444
2020-02-26,AAPL,0.01586371553898713
2020-02-26,TSLA,-0.02639047057678989
2020-02-26,GE,-0.032685399895929335
2020-02-26,GILD,0.06562053760959041
2020-02-26,BA,0.004767480829936721
2020-02-26,NFLX,0.05318113274803382
2020-02-26,MS,-0.016448026934947624
2020-02-26,LNVGY,0.005363955875934634
2020-02-26,BABA,0.01522301869325959
2020-02-26,LK,0.025828275932077812
2020-02-26,JOBS,0.008800453838444744
2020-02-26,CEO,-0.004223248592629236
2020-02-26,TSM,0.02172296587638578
2020-02-26,JD,0.027806333988530163
2020-02-26,^GSPC,-0.0037785406053220116
2020-02-26,RF,0.0065
2020-02-26,Mkt_RF,-0.010278540605322009
2020-02-27,AMZN,-0.048136189128793035
2020-02-27,AAPL,-0.06536822595216983
2020-02-27,TSLA,-0.12814581509376033
2020-02-27,GE,-0.051141528950464976
2020-02-27,GILD,-0.027309168490104896
2020-02-27,BA,-0.058346106829200724
2020-02-27,NFLX,-0.019855497767108488
2020-02-27,MS,-0.03873836113779838
2020-02-27,LNVGY,-0.04801826465523806
2020-02-27,BABA,-0.017773338201759747
2020-02-27,LK,-0.012970455887372112
2020-02-27,JOBS,0.0037578683568542095
2020-02-27,CEO,-0.029965973043164732
2020-02-27,TSM,-0.031619137927246584
2020-02-27,JD,-0.038076069959563474
2020-02-27,^GSPC,-0.04416324258407911
2020-02-27,RF,0.0065
2020-02-27,Mkt_RF,-0.050663242584079116
2020-02-28,AMZN,-0.0002919114864254891
2020-02-28,AAPL,-0.0005849648415530151
2020-02-28,TSLA,-0.016214991164397285
2020-02-28,GE,0.04716069705345882
2020-02-28,GILD,-0.04541709388596515
2020-02-28,BA,-0.043960327998201376
2020-02-28,NFLX,-0.007209902174784898
2020-02-28,MS,-0.008368265582350598
2020-02-28,LNVGY,0.002401920064541763
2020-02-28,BABA,0.014485691061726813
2020-02-28,LK,0.019324915574884468
2020-02-28,JOBS,-0.0002674725526949917
2020-02-28,CEO,-0.008529202758866039
2020-02-28,TSM,0.01032087305773288
2020-02-28,JD,0.0028644997730056247
2020-02-28,^GSPC,-0.008238340444361891
2020-02-28,RF,0.0065
2020-02-28,Mkt_RF,-0.01473834044436189
2020-03-02,AMZN,0.03726606565195745
2020-03-02,AAPL,0.09310065710023084
2020-03-02,TSLA,0.1132201904658785
2020-03-02,GE,0.03033090791691273
2020-03-02,GILD,0.08708196324984474
2020-03-02,BA,0.05147033701453752
2020-03-02,NFLX,0.03257184796204226
2020-03-02,MS,0.0322008694109035
2020-03-02,LNVGY,-0.0039936343748226966
2020-03-02,BABA,0.014326902536245578
2020-03-02,LK,-0.013903008914684878
2020-03-02,JOBS,0.024608854485695497
2020-03-02,CEO,0.03650699375287858
2020-03-02,TSM,0.03974747918875665
2020-03-02,JD,0.12438330626592033
2020-03-02,^GSPC,0.046039229006110016
2020-03-02,RF,0.0065
2020-03-02,Mkt_RF,0.03953922900611002
2020-03-03,AMZN,-0.02300978124364716
2020-03-03,AAPL,-0.0317592296728787
2020-03-03,TSLA,0.002541660955376335
2020-03-03,GE,-0.029438025865141326
2020-03-03,GILD,-0.015782617880546357
2020-03-03,BA,-0.02990283895670753
2020-03-03,NFLX,-0.03222673972625556
2020-03-03,MS,-0.04475049158551403
2020-03-03,LNVGY,0.008019214779712458
2020-03-03,BABA,-0.01692099790370649
2020-03-03,LK,-0.0192258403555482
2020-03-03,JOBS,-0.009659285444119205
2020-03-03,CEO,-0.028874380710563474
2020-03-03,TSM,-0.019649988926433992
2020-03-03,JD,-0.04249423060065627
2020-03-03,^GSPC,-0.02810789612107589
2020-03-03,RF,0.0065
2020-03-03,Mkt_RF,-0.034607896121075885
2020-03-04,AMZN,0.03501326154785467
2020-03-04,AAPL,0.04638450193102006
2020-03-04,TSLA,0.005351966203106517
2020-03-04,GE,0.006433831619276242
2020-03-04,GILD,0.02425560648219593
2020-03-04,BA,0.008908844856033937
2020-03-04,NFLX,0.04073004848204476
2020-03-04,MS,0.018918973098650985
2020-03-04,LNVGY,0.03500406420627433
2020-03-04,BABA,0.02193724011099385
2020-03-04,LK,0.06455832015321805
2020-03-04,JOBS,-0.0003954976618576467
2020-03-04,CEO,0.0031599596839639865
2020-03-04,TSM,0.04008755860152125
2020-03-04,JD,0.05909312149157798
2020-03-04,^GSPC,0.042202590774491185
2020-03-04,RF,0.0065
2020-03-04,Mkt_RF,0.03570259077449118
2020-03-05,AMZN,-0.026216793909353383
2020-03-05,AAPL,-0.03243699178823145
2020-03-05,TSLA,-0.033302130346912984
2020-03-05,GE,-0.07945204161636177
2020-03-05,GILD,0.0015786505713506482
2020-03-05,BA,-0.0803546213349694
2020-03-05,NFLX,-0.028687588317808713
2020-03-05,MS,-0.05857646893551428
2020-03-05,LNVGY,-0.008455131548367967
2020-03-05,BABA,-0.0023589355735158524
2020-03-05,LK,0.010066286570588943
2020-03-05,JOBS,-0.0042194054625018795
2020-03-05,CEO,-0.004080708015177903
2020-03-05,TSM,-0.02365111040494039
2020-03-05,JD,0.016169416691867774
2020-03-05,^GSPC,-0.033922077046888544
2020-03-05,RF,0.0065
2020-03-05,Mkt_RF,-0.040422077046888535
2020-03-06,AMZN,-0.011922923825126495
2020-03-06,AAPL,-0.013280147074288928
2020-03-06,TSLA,-0.029066755989007095
2020-03-06,GE,-0.06653429546297696
2020-03-06,GILD,0.05372398648944765
2020-03-06,BA,0.007527716295404829
2020-03-06,NFLX,-0.010220498876200246
2020-03-06,MS,-0.017609777537017982
2020-03-06,LNVGY,-0.009302320539338882
2020-03-06,BABA,-0.032251996158531804
2020-03-06,LK,-0.0777831990864013
2020-03-06,JOBS,-0.07600633102380483
2020-03-06,CEO,-0.0675005615824733
2020-03-06,TSM,-0.011842771725872336
2020-03-06,JD,-0.05513220850202172
2020-03-06,^GSPC,-0.017053852000370132
2020-03-06,RF,0.0065
2020-03-06,Mkt_RF,-0.023553852000370128
2020-03-09,AMZN,-0.05285387976123124
2020-03-09,AAPL,-0.07909193243608159
2020-03-09,TSLA,-0.13572525720249962
2020-03-09,GE,-0.1265957011558968
2020-03-09,GILD,-0.08352045128691321
2020-03-09,BA,-0.13402961995591225
2020-03-09,NFLX,-0.060926392151001714
2020-03-09,MS,-0.10372853194279708
2020-03-09,LNVGY,-0.03599369447366063
2020-03-09,BABA,-0.034108657878993975
2020-03-09,LK,-0.05166049434416309
2020-03-09,JOBS,-0.05474347609128338
2020-03-09,CEO,-0.15109464809189374
2020-03-09,TSM,-0.0588341937979413
2020-03-09,JD,-0.05336812163527816
2020-03-09,^GSPC,-0.07596969747745097
2020-03-09,RF,0.0065
2020-03-09,Mkt_RF,-0.08246969747745098
2020-03-10,AMZN,0.05065503450470521
2020-03-10,AAPL,0.0720215555670578
2020-03-10,TSLA,0.06139799245279697
2020-03-10,GE,0.07795379886379639
2020-03-10,GILD,-0.016049952072244134
2020-03-10,BA,0.01690362446116156
2020-03-10,NFLX,0.05091060390086688
2020-03-10,MS,0.05333340134606912
2020-03-10,LNVGY,0.004870126974526379
2020-03-10,BABA,0.04416672855304893
2020-03-10,LK,0.03724291744403408
2020-03-10,JOBS,0.05730744135481203
2020-03-10,CEO,0.04476940488070103
2020-03-10,TSM,0.051707508746499535
2020-03-10,JD,0.04735653713040522
2020-03-10,^GSPC,0.049396306281561435
2020-03-10,RF,0.0065
2020-03-10,Mkt_RF,0.042896306281561436
2020-03-11,AMZN,-0.037508834324689766
2020-03-11,AAPL,-0.03473051124466131
2020-03-11,TSLA,-0.017200453178938147
2020-03-11,GE,-0.07231645636943129
2020-03-11,GILD,0.018800135911395843
2020-03-11,BA,-0.1815072666673756
2020-03-11,NFLX,-0.03902450021840776
2020-03-11,MS,-0.06658238429185259
2020-03-11,LNVGY,-0.05331176167121643
2020-03-11,BABA,-0.036242045397836375
2020-03-11,LK,-0.07824218094380841
2020-03-11,JOBS,-0.025379935435672518
2020-03-11,CEO,-0.07631468748589076
2020-03-11,TSM,-0.04164369154490477
2020-03-11,JD,-0.006459341212721514
2020-03-11,^GSPC,-0.04886844513127397
2020-03-11,RF,0.0065
2020-03-11,Mkt_RF,-0.055368445131273966
2020-03-12,AMZN,-0.07922080838749879
2020-03-12,AAPL,-0.09875474531139684
2020-03-12,TSLA,-0.1161723663579346
2020-03-12,GE,-0.11936662705930046
2020-03-12,GILD,-0.0608052754629893
2020-03-12,BA,-0.1810873977236256
2020-03-12,NFLX,-0.09907982423787387
2020-03-12,MS,-0.15080004980591155
2020-03-12,LNVGY,-0.1006825877481934
2020-03-12,BABA,-0.06942837114443445
2020-03-12,LK,-0.08197678712459887
2020-03-12,JOBS,-0.05031628817896228
2020-03-12,CEO,-0.10793264772113552
2020-03-12,TSM,-0.06795571308676107
2020-03-12,JD,-0.07873827483457096
2020-03-12,^GSPC,-0.09511268097833657
2020-03-12,RF,0.0065
2020-03-12,Mkt_RF,-0.1016126809783366
2020-03-13,AMZN,0.06464831749508493
2020-03-13,AAPL,0.1198083027245458
2020-03-13,TSLA,-0.024850620797657208
2020-03-13,GE,0.08575377605207324
2020-03-13,GILD,0.03164193533496884
2020-03-13,BA,0.09919917962819567
2020-03-13,NFLX,0.06677236413312837
2020-03-13,MS,0.19770039087170965
2020-03-13,LNVGY,0.056925960239394564
2020-03-13,BABA,0.04808208321455765
2020-03-13,LK,0.04211526051042402
2020-03-13,JOBS,0.006506555369308664
2020-03-13,CEO,0.09419835530720766
2020-03-13,TSM,0.0727049400268327
2020-03-13,JD,0.03789861020781515
2020-03-13,^GSPC,0.0928712497297184
2020-03-13,RF,0.0065
2020-03-13,Mkt_RF,0.08637124972971838
2020-03-16,AMZN,-0.05369746531425068
2020-03-16,AAPL,-0.128647022232667
2020-03-16,TSLA,-0.18577803614478428
2020-03-16,GE,-0.1515924229015726
2020-03-16,GILD,-0.02614845270292032
2020-03-16,BA,-0.2384841190698378
2020-03-16,NFLX,-0.11138861972882096
2020-03-16,MS,-0.15600001415775322
2020-03-16,LNVGY,-0.0816876231547854
2020-03-16,BABA,-0.07809275204373389
2020-03-16,LK,-0.08052262627824525
2020-03-16,JOBS,-0.11112822972215708
2020-03-16,CEO,-0.12310813738944305
2020-03-16,TSM,-0.1403407575893677
2020-03-16,JD,-0.11256604152765416
2020-03-16,^GSPC,-0.11984055240393444
2020-03-16,RF,0.0065
2020-03-16,Mkt_RF,-0.12634055240393444
2020-03-17,AMZN,0.07026607446986333
2020-03-17,AAPL,0.043970057277500814
2020-03-17,TSLA,-0.03341046380880208
2020-03-17,GE,0.06306314200370045
2020-03-17,GILD,0.08156753531831208
2020-03-17,BA,-0.042203542897493514
2020-03-17,NFLX,0.06997056591603945
2020-03-17,MS,0.06761466942773109
2020-03-17,LNVGY,-0.004887517575378864
2020-03-17,BABA,0.033323965623062834
2020-03-17,LK,0.05023134323419143
2020-03-17,JOBS,0.08831166188954276
2020-03-17,CEO,0.02187778880821156
2020-03-17,TSM,0.08106899832588453
2020-03-17,JD,0.08825189124649335
2020-03-17,^GSPC,0.059954849744024326
2020-03-17,RF,0.0065
2020-03-17,Mkt_RF,0.05345484974402432
2020-03-18,AMZN,0.012257741060410998
2020-03-18,AAPL,-0.024479886436306053
2020-03-18,TSLA,-0.16034399666236165
2020-03-18,GE,-0.06779665139397327
2020-03-18,GILD,0.06575412382109436
2020-03-18,BA,-0.1792331247736041
2020-03-18,NFLX,-0.013385453570905035
2020-03-18,MS,-0.08996749766945134
2020-03-18,LNVGY,-0.04027505547736432
2020-03-18,BABA,-0.026026717288758938
2020-03-18,LK,-0.1331026229764205
2020-03-18,JOBS,0.06555294903115194
2020-03-18,CEO,-0.08434642996002117
2020-03-18,TSM,-0.08590857885430747
2020-03-18,JD,-0.016949093534391224
2020-03-18,^GSPC,-0.05183076272915788
2020-03-18,RF,0.0065
2020-03-18,Mkt_RF,-0.058330762729157874
2020-03-19,AMZN,0.027830630443135274
2020-03-19,AAPL,-0.007662101181028501
2020-03-19,TSLA,0.18387680604606585
2020-03-19,GE,-0.01818175756554941
2020-03-19,GILD,-0.010954366924381342
2020-03-19,BA,-0.04102463765055686
2020-03-19,NFLX,0.05249309758301979
2020-03-19,MS,0.00552846775274185
2020-03-19,LNVGY,-0.024565081214455
2020-03-19,BABA,0.004888916015624911
2020-03-19,LK,-0.06388378839465214
2020-03-19,JOBS,-0.05211291048010158
2020-03-19,CEO,0.0385384237355153
2020-03-19,TSM,-0.0014333246081628115
2020-03-19,JD,-0.012997391738742037
2020-03-19,^GSPC,0.0047078080405855705
2020-03-19,RF,0.0065
2020-03-19,Mkt_RF,-0.0017921919594144292
2020-03-20,AMZN,-0.018522798241161653
2020-03-20,AAPL,-0.06348554075934165
2020-03-20,TSLA,-0.00025726281287452585
2020-03-20,GE,0.0061728185454730244
2020-03-20,GILD,-0.06734563475320599
2020-03-20,BA,-0.027632759937987302
2020-03-20,NFLX,0.002409384079480548
2020-03-20,MS,-0.04042697282900176
2020-03-20,LNVGY,0.0010493872320640474
2020-03-20,BABA,0.002321971238431919
2020-03-20,LK,-0.025591381594848084
2020-03-20,JOBS,-0.046628845397253434
2020-03-20,CEO,-0.028849529982540645
2020-03-20,TSM,0.014581885914287884
2020-03-20,JD,0.012093544047606208
2020-03-20,^GSPC,-0.04335951230846191
2020-03-20,RF,0.0065
2020-03-20,Mkt_RF,-0.04985951230846191
2020-03-23,AMZN,0.0307352248725119
2020-03-23,AAPL,-0.021244122554864298
2020-03-23,TSLA,0.01581181504218354
2020-03-23,GE,-0.06288340677683579
2020-03-23,GILD,-0.008872563362863906
2020-03-23,BA,0.1116724594442
2020-03-23,NFLX,0.08244450184313057
2020-03-23,MS,-0.06268961417585772
2020-03-23,LNVGY,0.0031445474094469184
2020-03-23,BABA,-0.02735800678641576
2020-03-23,LK,-0.05133303029284142
2020-03-23,JOBS,-0.09798414177663917
2020-03-23,CEO,0.036579799064198726
2020-03-23,TSM,0.01639340991116045
2020-03-23,JD,0.0252257240251883
2020-03-23,^GSPC,-0.02929386782180443
2020-03-23,RF,0.0065
2020-03-23,Mkt_RF,-0.03579386782180443
2020-03-24,AMZN,0.01958662644166353
2020-03-24,AAPL,0.10032536838517657
2020-03-24,TSLA,0.16281744931685216
2020-03-24,GE,0.14729947709692026
2020-03-24,GILD,0.018592546142331526
2020-03-24,BA,0.20886192941618376
2020-03-24,NFLX,-0.00818825264221823
2020-03-24,MS,0.19453449416761348
2020-03-24,LNVGY,0.03552774174235673
2020-03-24,BABA,0.0533628436970055
2020-03-24,LK,0.1514261991294361
2020-03-24,JOBS,0.06246565008024563
2020-03-24,CEO,0.06023821381142104
2020-03-24,TSM,0.07976146181460786
2020-03-24,JD,0.06216000189697458
2020-03-24,^GSPC,0.09382773976227554
2020-03-24,RF,0.0065
2020-03-24,Mkt_RF,0.08732773976227554
2020-03-25,AMZN,-0.02796763592001883
2020-03-25,AAPL,-0.005508734682719174
2020-03-25,TSLA,0.06782176707050591
2020-03-25,GE,0.07845938584648526
2020-03-25,GILD,-0.05813960825422693
2020-03-25,BA,0.24318605379189215
2020-03-25,NFLX,-0.04178325414125028
2020-03-25,MS,0.023178793549694987
2020-03-25,LNVGY,0.0242179478224338
2020-03-25,BABA,0.015127846883411731
2020-03-25,LK,0.020036401521821068
2020-03-25,JOBS,0.023793121864055692
2020-03-25,CEO,0.04027982733687785
2020-03-25,TSM,0.002660123001241743
2020-03-25,JD,0.008290664874506026
2020-03-25,^GSPC,0.011535011448222
2020-03-25,RF,0.0065
2020-03-25,Mkt_RF,0.005035011448221999
2020-03-26,AMZN,0.03693315746639492
2020-03-26,AAPL,0.052622990985101925
2020-03-26,TSLA,-0.020565551426258155
2020-03-26,GE,0.07407407407407418
2020-03-26,GILD,0.060292916195338726
2020-03-26,BA,0.1374661873088745
2020-03-26,NFLX,0.06016523468737645
2020-03-26,MS,0.050603089336193514
2020-03-26,LNVGY,0.05418722750725302
2020-03-26,BABA,0.03585070987033912
2020-03-26,LK,-0.004285744258335611
2020-03-26,JOBS,0.097002327684802
2020-03-26,CEO,0.011412233358281563
2020-03-26,TSM,0.017755118662198918
2020-03-26,JD,0.01596130282387231
2020-03-26,^GSPC,0.062414163303876835
2020-03-26,RF,0.0065
2020-03-26,Mkt_RF,0.055914163303876836
2020-03-27,AMZN,-0.02832538899460113
2020-03-27,AAPL,-0.041402210494614455
2020-03-27,TSLA,-0.026128465212773237
2020-03-27,GE,-0.061576438835570964
2020-03-27,GILD,-0.013674611536462766
2020-03-27,BA,-0.10274163798512992
2020-03-27,NFLX,-0.0161712313703124
2020-03-27,MS,-0.0476058199843542
2020-03-27,LNVGY,-0.050467259881855416
2020-03-27,BABA,-0.034456331834745065
2020-03-27,LK,-0.08070301534177426
2020-03-27,JOBS,-0.08658273629865443
2020-03-27,CEO,-0.03213783213545118
2020-03-27,TSM,-0.059354291239268726
2020-03-27,JD,-0.04427509807113972
2020-03-27,^GSPC,-0.033687352562252526
2020-03-27,RF,0.0065
2020-03-27,Mkt_RF,-0.040187352562252525
2020-03-30,AMZN,0.03360348213585329
2020-03-30,AAPL,0.028537906693225867
2020-03-30,TSLA,-0.02377711239525171
2020-03-30,GE,0.03543310991482507
2020-03-30,GILD,0.04227868049082817
2020-03-30,BA,-0.060000007535204514
2020-03-30,NFLX,0.038754470562055936
2020-03-30,MS,0.02440461425743989
2020-03-30,LNVGY,0.002952655753254652
2020-03-30,BABA,0.01421076402042365
2020-03-30,LK,-0.0011704557268498172
2020-03-30,JOBS,0.0008403233119420593
2020-03-30,CEO,0.03705636038832183
2020-03-30,TSM,0.019398796981236144
2020-03-30,JD,0.0059775306263647465
2020-03-30,^GSPC,0.03351600948370015
2020-03-30,RF,0.0065
2020-03-30,Mkt_RF,0.02701600948370015
2020-03-31,AMZN,-0.0072455922108702895
2020-03-31,AAPL,-0.002040730903884236
2020-03-31,TSLA,0.04355446239344318
2020-03-31,GE,0.00633720523119985
2020-03-31,GILD,-0.015408922639474463
2020-03-31,BA,-0.020619906848037942
2020-03-31,NFLX,0.012238539598606879
2020-03-31,MS,-0.024110175687463545
2020-03-31,LNVGY,0.051030558677628964
2020-03-31,BABA,0.016782513637138452
2020-03-31,LK,0.06210938003496257
2020-03-31,JOBS,0.03089840766014285
2020-03-31,CEO,0.03854264303987631
2020-03-31,TSM,-0.0006273225172105379
2020-03-31,JD,0.0027234615502309545
2020-03-31,^GSPC,-0.016012721914555602
2020-03-31,RF,0.0065
2020-03-31,Mkt_RF,-0.022512721914555604
